filename,label,label_id
fear_augmented_6887.png,fear,2
fear_augmented_6888.png,fear,2
fear_augmented_6889.png,fear,2
fear_augmented_689.png,fear,2
fear_augmented_6890.png,fear,2
fear_augmented_6891.png,fear,2
fear_augmented_6892.png,fear,2
fear_augmented_6893.png,fear,2
fear_augmented_6894.png,fear,2
fear_augmented_6895.png,fear,2
fear_augmented_6896.png,fear,2
fear_augmented_6897.png,fear,2
fear_augmented_6898.png,fear,2
fear_augmented_6899.png,fear,2
fear_augmented_69.png,fear,2
fear_augmented_690.png,fear,2
fear_augmented_6900.png,fear,2
fear_augmented_6901.png,fear,2
fear_augmented_6902.png,fear,2
fear_augmented_6903.png,fear,2
fear_augmented_6904.png,fear,2
fear_augmented_6905.png,fear,2
fear_augmented_6906.png,fear,2
fear_augmented_6907.png,fear,2
fear_augmented_6908.png,fear,2
fear_augmented_6909.png,fear,2
fear_augmented_691.png,fear,2
fear_augmented_6910.png,fear,2
fear_augmented_6911.png,fear,2
fear_augmented_6912.png,fear,2
fear_augmented_6913.png,fear,2
fear_augmented_6914.png,fear,2
fear_augmented_6915.png,fear,2
fear_augmented_6916.png,fear,2
fear_augmented_6917.png,fear,2
fear_augmented_6918.png,fear,2
fear_augmented_6919.png,fear,2
fear_augmented_692.png,fear,2
fear_augmented_6920.png,fear,2
fear_augmented_6921.png,fear,2
fear_augmented_6922.png,fear,2
fear_augmented_6923.png,fear,2
fear_augmented_6924.png,fear,2
fear_augmented_6925.png,fear,2
fear_augmented_6926.png,fear,2
fear_augmented_6927.png,fear,2
fear_augmented_6928.png,fear,2
fear_augmented_6929.png,fear,2
fear_augmented_693.png,fear,2
fear_augmented_6930.png,fear,2
fear_augmented_6931.png,fear,2
fear_augmented_6932.png,fear,2
fear_augmented_6933.png,fear,2
fear_augmented_6934.png,fear,2
fear_augmented_6935.png,fear,2
fear_augmented_6936.png,fear,2
fear_augmented_6937.png,fear,2
fear_augmented_6938.png,fear,2
fear_augmented_6939.png,fear,2
fear_augmented_694.png,fear,2
fear_augmented_6940.png,fear,2
fear_augmented_6941.png,fear,2
fear_augmented_6942.png,fear,2
fear_augmented_6943.png,fear,2
fear_augmented_6944.png,fear,2
fear_augmented_6945.png,fear,2
fear_augmented_6946.png,fear,2
fear_augmented_6947.png,fear,2
fear_augmented_6948.png,fear,2
fear_augmented_6949.png,fear,2
fear_augmented_695.png,fear,2
fear_augmented_6950.png,fear,2
fear_augmented_6952.png,fear,2
fear_augmented_6953.png,fear,2
fear_augmented_6954.png,fear,2
fear_augmented_6955.png,fear,2
fear_augmented_6956.png,fear,2
fear_augmented_6957.png,fear,2
fear_augmented_6958.png,fear,2
fear_augmented_6959.png,fear,2
fear_augmented_696.png,fear,2
fear_augmented_6960.png,fear,2
fear_augmented_6961.png,fear,2
fear_augmented_6962.png,fear,2
fear_augmented_6963.png,fear,2
fear_augmented_6964.png,fear,2
fear_augmented_6965.png,fear,2
fear_augmented_6966.png,fear,2
fear_augmented_6967.png,fear,2
fear_augmented_6968.png,fear,2
fear_augmented_6969.png,fear,2
fear_augmented_697.png,fear,2
fear_augmented_6970.png,fear,2
fear_augmented_6971.png,fear,2
fear_augmented_6972.png,fear,2
fear_augmented_6973.png,fear,2
fear_augmented_6974.png,fear,2
fear_augmented_6975.png,fear,2
fear_augmented_6976.png,fear,2
fear_augmented_6977.png,fear,2
fear_augmented_6978.png,fear,2
fear_augmented_6979.png,fear,2
fear_augmented_698.png,fear,2
fear_augmented_6980.png,fear,2
fear_augmented_6981.png,fear,2
fear_augmented_6982.png,fear,2
fear_augmented_6983.png,fear,2
fear_augmented_6984.png,fear,2
fear_augmented_6985.png,fear,2
fear_augmented_6986.png,fear,2
fear_augmented_6987.png,fear,2
fear_augmented_6988.png,fear,2
fear_augmented_6989.png,fear,2
fear_augmented_699.png,fear,2
fear_augmented_6990.png,fear,2
fear_augmented_6991.png,fear,2
fear_augmented_6992.png,fear,2
fear_augmented_6993.png,fear,2
fear_augmented_6994.png,fear,2
fear_augmented_6995.png,fear,2
fear_augmented_6996.png,fear,2
fear_augmented_6997.png,fear,2
fear_augmented_6999.png,fear,2
fear_augmented_7.png,fear,2
fear_augmented_70.png,fear,2
fear_augmented_700.png,fear,2
fear_augmented_7000.png,fear,2
fear_augmented_7001.png,fear,2
fear_augmented_7002.png,fear,2
fear_augmented_7003.png,fear,2
fear_augmented_7004.png,fear,2
fear_augmented_7005.png,fear,2
fear_augmented_7006.png,fear,2
fear_augmented_7007.png,fear,2
fear_augmented_7008.png,fear,2
fear_augmented_7009.png,fear,2
fear_augmented_701.png,fear,2
fear_augmented_7010.png,fear,2
fear_augmented_7011.png,fear,2
fear_augmented_7012.png,fear,2
fear_augmented_7013.png,fear,2
fear_augmented_7014.png,fear,2
fear_augmented_7015.png,fear,2
fear_augmented_7016.png,fear,2
fear_augmented_7017.png,fear,2
fear_augmented_7018.png,fear,2
fear_augmented_7019.png,fear,2
fear_augmented_702.png,fear,2
fear_augmented_7020.png,fear,2
fear_augmented_7021.png,fear,2
fear_augmented_7022.png,fear,2
fear_augmented_7023.png,fear,2
fear_augmented_7024.png,fear,2
fear_augmented_7025.png,fear,2
fear_augmented_7026.png,fear,2
fear_augmented_7027.png,fear,2
fear_augmented_7028.png,fear,2
fear_augmented_7029.png,fear,2
fear_augmented_703.png,fear,2
fear_augmented_7030.png,fear,2
fear_augmented_7031.png,fear,2
fear_augmented_7032.png,fear,2
fear_augmented_7033.png,fear,2
fear_augmented_7034.png,fear,2
fear_augmented_7035.png,fear,2
fear_augmented_7036.png,fear,2
fear_augmented_7037.png,fear,2
fear_augmented_7038.png,fear,2
fear_augmented_7039.png,fear,2
fear_augmented_704.png,fear,2
fear_augmented_7041.png,fear,2
fear_augmented_7042.png,fear,2
fear_augmented_7043.png,fear,2
fear_augmented_7044.png,fear,2
fear_augmented_7045.png,fear,2
fear_augmented_7046.png,fear,2
fear_augmented_7047.png,fear,2
fear_augmented_7048.png,fear,2
fear_augmented_7049.png,fear,2
fear_augmented_7050.png,fear,2
fear_augmented_7051.png,fear,2
fear_augmented_7052.png,fear,2
fear_augmented_7053.png,fear,2
fear_augmented_7054.png,fear,2
fear_augmented_7055.png,fear,2
fear_augmented_7056.png,fear,2
fear_augmented_7057.png,fear,2
fear_augmented_7058.png,fear,2
fear_augmented_7059.png,fear,2
fear_augmented_706.png,fear,2
fear_augmented_7060.png,fear,2
fear_augmented_7061.png,fear,2
fear_augmented_7062.png,fear,2
fear_augmented_7063.png,fear,2
fear_augmented_7064.png,fear,2
fear_augmented_7065.png,fear,2
fear_augmented_7066.png,fear,2
fear_augmented_7067.png,fear,2
fear_augmented_7068.png,fear,2
fear_augmented_7069.png,fear,2
fear_augmented_707.png,fear,2
fear_augmented_7070.png,fear,2
fear_augmented_7071.png,fear,2
fear_augmented_7072.png,fear,2
fear_augmented_7073.png,fear,2
fear_augmented_7074.png,fear,2
fear_augmented_7075.png,fear,2
fear_augmented_7076.png,fear,2
fear_augmented_7077.png,fear,2
fear_augmented_7078.png,fear,2
fear_augmented_7079.png,fear,2
fear_augmented_708.png,fear,2
fear_augmented_7080.png,fear,2
fear_augmented_7081.png,fear,2
fear_augmented_7082.png,fear,2
fear_augmented_7083.png,fear,2
fear_augmented_7085.png,fear,2
fear_augmented_7086.png,fear,2
fear_augmented_7087.png,fear,2
fear_augmented_7088.png,fear,2
fear_augmented_7089.png,fear,2
fear_augmented_709.png,fear,2
fear_augmented_7090.png,fear,2
fear_augmented_7091.png,fear,2
fear_augmented_7092.png,fear,2
fear_augmented_7093.png,fear,2
fear_augmented_7094.png,fear,2
fear_augmented_7095.png,fear,2
fear_augmented_7096.png,fear,2
fear_augmented_7097.png,fear,2
fear_augmented_7098.png,fear,2
fear_augmented_7099.png,fear,2
fear_augmented_71.png,fear,2
fear_augmented_710.png,fear,2
fear_augmented_7100.png,fear,2
fear_augmented_7101.png,fear,2
fear_augmented_7102.png,fear,2
fear_augmented_7103.png,fear,2
fear_augmented_7104.png,fear,2
fear_augmented_7105.png,fear,2
fear_augmented_7106.png,fear,2
fear_augmented_7107.png,fear,2
fear_augmented_7108.png,fear,2
fear_augmented_7109.png,fear,2
fear_augmented_711.png,fear,2
fear_augmented_7110.png,fear,2
fear_augmented_7111.png,fear,2
fear_augmented_7112.png,fear,2
fear_augmented_7113.png,fear,2
fear_augmented_7114.png,fear,2
fear_augmented_7115.png,fear,2
fear_augmented_7116.png,fear,2
fear_augmented_7117.png,fear,2
fear_augmented_7118.png,fear,2
fear_augmented_7119.png,fear,2
fear_augmented_712.png,fear,2
fear_augmented_7120.png,fear,2
fear_augmented_7121.png,fear,2
fear_augmented_7122.png,fear,2
fear_augmented_7123.png,fear,2
fear_augmented_7124.png,fear,2
fear_augmented_7125.png,fear,2
fear_augmented_7126.png,fear,2
fear_augmented_7127.png,fear,2
fear_augmented_7128.png,fear,2
fear_augmented_7129.png,fear,2
fear_augmented_713.png,fear,2
fear_augmented_7130.png,fear,2
fear_augmented_7131.png,fear,2
fear_augmented_7132.png,fear,2
fear_augmented_7133.png,fear,2
fear_augmented_7134.png,fear,2
fear_augmented_7135.png,fear,2
fear_augmented_7136.png,fear,2
fear_augmented_7137.png,fear,2
fear_augmented_7138.png,fear,2
fear_augmented_7139.png,fear,2
fear_augmented_714.png,fear,2
fear_augmented_7140.png,fear,2
fear_augmented_7141.png,fear,2
fear_augmented_7142.png,fear,2
fear_augmented_7143.png,fear,2
fear_augmented_7144.png,fear,2
fear_augmented_7145.png,fear,2
fear_augmented_7146.png,fear,2
fear_augmented_7147.png,fear,2
fear_augmented_7148.png,fear,2
fear_augmented_7149.png,fear,2
fear_augmented_715.png,fear,2
fear_augmented_7150.png,fear,2
fear_augmented_7151.png,fear,2
fear_augmented_7152.png,fear,2
fear_augmented_7153.png,fear,2
fear_augmented_7154.png,fear,2
fear_augmented_7155.png,fear,2
fear_augmented_7156.png,fear,2
fear_augmented_7157.png,fear,2
fear_augmented_7158.png,fear,2
fear_augmented_7159.png,fear,2
fear_augmented_716.png,fear,2
fear_augmented_7160.png,fear,2
fear_augmented_7161.png,fear,2
fear_augmented_7162.png,fear,2
fear_augmented_7164.png,fear,2
fear_augmented_7165.png,fear,2
fear_augmented_7166.png,fear,2
fear_augmented_7167.png,fear,2
fear_augmented_7168.png,fear,2
fear_augmented_7169.png,fear,2
fear_augmented_717.png,fear,2
fear_augmented_7170.png,fear,2
fear_augmented_7171.png,fear,2
fear_augmented_7172.png,fear,2
fear_augmented_7173.png,fear,2
fear_augmented_7174.png,fear,2
fear_augmented_7175.png,fear,2
fear_augmented_7176.png,fear,2
fear_augmented_7177.png,fear,2
fear_augmented_7178.png,fear,2
fear_augmented_7179.png,fear,2
fear_augmented_718.png,fear,2
fear_augmented_7180.png,fear,2
fear_augmented_7181.png,fear,2
fear_augmented_7182.png,fear,2
fear_augmented_7183.png,fear,2
fear_augmented_7184.png,fear,2
fear_augmented_7185.png,fear,2
fear_augmented_7186.png,fear,2
fear_augmented_7187.png,fear,2
fear_augmented_7188.png,fear,2
fear_augmented_7189.png,fear,2
fear_augmented_719.png,fear,2
fear_augmented_7190.png,fear,2
fear_augmented_7191.png,fear,2
fear_augmented_7192.png,fear,2
fear_augmented_7193.png,fear,2
fear_augmented_7194.png,fear,2
fear_augmented_7195.png,fear,2
fear_augmented_7196.png,fear,2
fear_augmented_7197.png,fear,2
fear_augmented_7198.png,fear,2
fear_augmented_7199.png,fear,2
fear_augmented_72.png,fear,2
fear_augmented_720.png,fear,2
fear_augmented_7200.png,fear,2
fear_augmented_7201.png,fear,2
fear_augmented_7202.png,fear,2
fear_augmented_7203.png,fear,2
fear_augmented_7204.png,fear,2
fear_augmented_7205.png,fear,2
fear_augmented_7206.png,fear,2
fear_augmented_7207.png,fear,2
fear_augmented_7208.png,fear,2
fear_augmented_7209.png,fear,2
fear_augmented_721.png,fear,2
fear_augmented_7210.png,fear,2
fear_augmented_7211.png,fear,2
fear_augmented_7212.png,fear,2
fear_augmented_7213.png,fear,2
fear_augmented_7214.png,fear,2
fear_augmented_7215.png,fear,2
fear_augmented_7216.png,fear,2
fear_augmented_7218.png,fear,2
fear_augmented_7219.png,fear,2
fear_augmented_722.png,fear,2
fear_augmented_7220.png,fear,2
fear_augmented_7221.png,fear,2
fear_augmented_7222.png,fear,2
fear_augmented_7223.png,fear,2
fear_augmented_7224.png,fear,2
fear_augmented_7225.png,fear,2
fear_augmented_7226.png,fear,2
fear_augmented_7227.png,fear,2
fear_augmented_7228.png,fear,2
fear_augmented_7229.png,fear,2
fear_augmented_723.png,fear,2
fear_augmented_7231.png,fear,2
fear_augmented_7232.png,fear,2
fear_augmented_7233.png,fear,2
fear_augmented_7234.png,fear,2
fear_augmented_7235.png,fear,2
fear_augmented_7236.png,fear,2
fear_augmented_7237.png,fear,2
fear_augmented_7238.png,fear,2
fear_augmented_7239.png,fear,2
fear_augmented_724.png,fear,2
fear_augmented_7240.png,fear,2
fear_augmented_7241.png,fear,2
fear_augmented_7242.png,fear,2
fear_augmented_7243.png,fear,2
fear_augmented_7244.png,fear,2
fear_augmented_7245.png,fear,2
fear_augmented_7246.png,fear,2
fear_augmented_7247.png,fear,2
fear_augmented_7248.png,fear,2
fear_augmented_7249.png,fear,2
fear_augmented_725.png,fear,2
fear_augmented_7250.png,fear,2
fear_augmented_7251.png,fear,2
fear_augmented_7252.png,fear,2
fear_augmented_7253.png,fear,2
fear_augmented_7254.png,fear,2
fear_augmented_7255.png,fear,2
fear_augmented_7257.png,fear,2
fear_augmented_7258.png,fear,2
fear_augmented_7259.png,fear,2
fear_augmented_726.png,fear,2
fear_augmented_7260.png,fear,2
fear_augmented_7261.png,fear,2
fear_augmented_7262.png,fear,2
fear_augmented_7263.png,fear,2
fear_augmented_7264.png,fear,2
fear_augmented_7265.png,fear,2
fear_augmented_7266.png,fear,2
fear_augmented_7267.png,fear,2
fear_augmented_7268.png,fear,2
fear_augmented_7269.png,fear,2
fear_augmented_727.png,fear,2
fear_augmented_7270.png,fear,2
fear_augmented_7271.png,fear,2
fear_augmented_7272.png,fear,2
fear_augmented_7273.png,fear,2
fear_augmented_7274.png,fear,2
fear_augmented_7275.png,fear,2
fear_augmented_7276.png,fear,2
fear_augmented_7277.png,fear,2
fear_augmented_7278.png,fear,2
fear_augmented_7279.png,fear,2
fear_augmented_728.png,fear,2
fear_augmented_7280.png,fear,2
fear_augmented_7281.png,fear,2
fear_augmented_7282.png,fear,2
fear_augmented_7283.png,fear,2
fear_augmented_7284.png,fear,2
fear_augmented_7285.png,fear,2
fear_augmented_7286.png,fear,2
fear_augmented_7287.png,fear,2
fear_augmented_7288.png,fear,2
fear_augmented_7289.png,fear,2
fear_augmented_729.png,fear,2
fear_augmented_7290.png,fear,2
fear_augmented_7291.png,fear,2
fear_augmented_7292.png,fear,2
fear_augmented_7293.png,fear,2
fear_augmented_7294.png,fear,2
fear_augmented_7295.png,fear,2
fear_augmented_7296.png,fear,2
fear_augmented_7297.png,fear,2
fear_augmented_7298.png,fear,2
fear_augmented_7299.png,fear,2
fear_augmented_73.png,fear,2
fear_augmented_730.png,fear,2
fear_augmented_7300.png,fear,2
fear_augmented_7301.png,fear,2
fear_augmented_7302.png,fear,2
fear_augmented_7303.png,fear,2
fear_augmented_7304.png,fear,2
fear_augmented_7305.png,fear,2
fear_augmented_7306.png,fear,2
fear_augmented_7307.png,fear,2
fear_augmented_7308.png,fear,2
fear_augmented_7309.png,fear,2
fear_augmented_731.png,fear,2
fear_augmented_7310.png,fear,2
fear_augmented_7311.png,fear,2
fear_augmented_7312.png,fear,2
fear_augmented_7313.png,fear,2
fear_augmented_7314.png,fear,2
fear_augmented_7315.png,fear,2
fear_augmented_7316.png,fear,2
fear_augmented_7317.png,fear,2
fear_augmented_7318.png,fear,2
fear_augmented_7319.png,fear,2
fear_augmented_732.png,fear,2
fear_augmented_7320.png,fear,2
fear_augmented_7321.png,fear,2
fear_augmented_7322.png,fear,2
fear_augmented_7323.png,fear,2
fear_augmented_7324.png,fear,2
fear_augmented_7325.png,fear,2
fear_augmented_7326.png,fear,2
fear_augmented_7327.png,fear,2
fear_augmented_7328.png,fear,2
fear_augmented_7329.png,fear,2
fear_augmented_733.png,fear,2
fear_augmented_7330.png,fear,2
fear_augmented_7331.png,fear,2
fear_augmented_7332.png,fear,2
fear_augmented_7333.png,fear,2
fear_augmented_7334.png,fear,2
fear_augmented_7335.png,fear,2
fear_augmented_7336.png,fear,2
fear_augmented_7337.png,fear,2
fear_augmented_7338.png,fear,2
fear_augmented_7339.png,fear,2
fear_augmented_734.png,fear,2
fear_augmented_7340.png,fear,2
fear_augmented_7341.png,fear,2
fear_augmented_735.png,fear,2
fear_augmented_736.png,fear,2
fear_augmented_737.png,fear,2
fear_augmented_738.png,fear,2
fear_augmented_739.png,fear,2
fear_augmented_74.png,fear,2
fear_augmented_740.png,fear,2
fear_augmented_741.png,fear,2
fear_augmented_742.png,fear,2
fear_augmented_743.png,fear,2
fear_augmented_744.png,fear,2
fear_augmented_745.png,fear,2
fear_augmented_746.png,fear,2
fear_augmented_747.png,fear,2
fear_augmented_748.png,fear,2
fear_augmented_749.png,fear,2
fear_augmented_75.png,fear,2
fear_augmented_750.png,fear,2
fear_augmented_751.png,fear,2
fear_augmented_752.png,fear,2
fear_augmented_753.png,fear,2
fear_augmented_754.png,fear,2
fear_augmented_755.png,fear,2
fear_augmented_756.png,fear,2
fear_augmented_757.png,fear,2
fear_augmented_758.png,fear,2
fear_augmented_759.png,fear,2
fear_augmented_76.png,fear,2
fear_augmented_760.png,fear,2
fear_augmented_761.png,fear,2
fear_augmented_762.png,fear,2
fear_augmented_763.png,fear,2
fear_augmented_764.png,fear,2
fear_augmented_765.png,fear,2
fear_augmented_766.png,fear,2
fear_augmented_767.png,fear,2
fear_augmented_768.png,fear,2
fear_augmented_769.png,fear,2
fear_augmented_77.png,fear,2
fear_augmented_770.png,fear,2
fear_augmented_771.png,fear,2
fear_augmented_773.png,fear,2
fear_augmented_774.png,fear,2
fear_augmented_775.png,fear,2
fear_augmented_776.png,fear,2
fear_augmented_777.png,fear,2
fear_augmented_778.png,fear,2
fear_augmented_779.png,fear,2
fear_augmented_78.png,fear,2
fear_augmented_780.png,fear,2
fear_augmented_781.png,fear,2
fear_augmented_782.png,fear,2
fear_augmented_783.png,fear,2
fear_augmented_784.png,fear,2
fear_augmented_785.png,fear,2
fear_augmented_786.png,fear,2
fear_augmented_787.png,fear,2
fear_augmented_788.png,fear,2
fear_augmented_789.png,fear,2
fear_augmented_79.png,fear,2
fear_augmented_790.png,fear,2
fear_augmented_791.png,fear,2
fear_augmented_792.png,fear,2
fear_augmented_793.png,fear,2
fear_augmented_794.png,fear,2
fear_augmented_795.png,fear,2
fear_augmented_796.png,fear,2
fear_augmented_797.png,fear,2
fear_augmented_798.png,fear,2
fear_augmented_799.png,fear,2
fear_augmented_8.png,fear,2
fear_augmented_80.png,fear,2
fear_augmented_800.png,fear,2
fear_augmented_801.png,fear,2
fear_augmented_802.png,fear,2
fear_augmented_803.png,fear,2
fear_augmented_804.png,fear,2
fear_augmented_805.png,fear,2
fear_augmented_806.png,fear,2
fear_augmented_807.png,fear,2
fear_augmented_808.png,fear,2
fear_augmented_809.png,fear,2
fear_augmented_81.png,fear,2
fear_augmented_810.png,fear,2
fear_augmented_811.png,fear,2
fear_augmented_812.png,fear,2
fear_augmented_813.png,fear,2
fear_augmented_814.png,fear,2
fear_augmented_815.png,fear,2
fear_augmented_816.png,fear,2
fear_augmented_817.png,fear,2
fear_augmented_818.png,fear,2
fear_augmented_819.png,fear,2
fear_augmented_82.png,fear,2
fear_augmented_820.png,fear,2
fear_augmented_821.png,fear,2
fear_augmented_822.png,fear,2
fear_augmented_823.png,fear,2
fear_augmented_824.png,fear,2
fear_augmented_825.png,fear,2
fear_augmented_826.png,fear,2
fear_augmented_827.png,fear,2
fear_augmented_828.png,fear,2
fear_augmented_829.png,fear,2
fear_augmented_83.png,fear,2
fear_augmented_831.png,fear,2
fear_augmented_832.png,fear,2
fear_augmented_833.png,fear,2
fear_augmented_834.png,fear,2
fear_augmented_835.png,fear,2
fear_augmented_836.png,fear,2
fear_augmented_837.png,fear,2
fear_augmented_838.png,fear,2
fear_augmented_839.png,fear,2
fear_augmented_84.png,fear,2
fear_augmented_840.png,fear,2
fear_augmented_841.png,fear,2
fear_augmented_842.png,fear,2
fear_augmented_843.png,fear,2
fear_augmented_844.png,fear,2
fear_augmented_845.png,fear,2
fear_augmented_846.png,fear,2
fear_augmented_847.png,fear,2
fear_augmented_848.png,fear,2
fear_augmented_849.png,fear,2
fear_augmented_85.png,fear,2
fear_augmented_850.png,fear,2
fear_augmented_851.png,fear,2
fear_augmented_852.png,fear,2
fear_augmented_853.png,fear,2
fear_augmented_854.png,fear,2
fear_augmented_855.png,fear,2
fear_augmented_856.png,fear,2
fear_augmented_857.png,fear,2
fear_augmented_858.png,fear,2
fear_augmented_859.png,fear,2
fear_augmented_86.png,fear,2
fear_augmented_860.png,fear,2
fear_augmented_861.png,fear,2
fear_augmented_862.png,fear,2
fear_augmented_863.png,fear,2
fear_augmented_864.png,fear,2
fear_augmented_865.png,fear,2
fear_augmented_866.png,fear,2
fear_augmented_867.png,fear,2
fear_augmented_868.png,fear,2
fear_augmented_869.png,fear,2
fear_augmented_87.png,fear,2
fear_augmented_870.png,fear,2
fear_augmented_871.png,fear,2
fear_augmented_872.png,fear,2
fear_augmented_873.png,fear,2
fear_augmented_874.png,fear,2
fear_augmented_875.png,fear,2
fear_augmented_876.png,fear,2
fear_augmented_877.png,fear,2
fear_augmented_878.png,fear,2
fear_augmented_879.png,fear,2
fear_augmented_88.png,fear,2
fear_augmented_880.png,fear,2
fear_augmented_881.png,fear,2
fear_augmented_882.png,fear,2
fear_augmented_883.png,fear,2
fear_augmented_884.png,fear,2
fear_augmented_885.png,fear,2
fear_augmented_886.png,fear,2
fear_augmented_887.png,fear,2
fear_augmented_888.png,fear,2
fear_augmented_889.png,fear,2
fear_augmented_89.png,fear,2
fear_augmented_890.png,fear,2
fear_augmented_891.png,fear,2
fear_augmented_892.png,fear,2
fear_augmented_893.png,fear,2
fear_augmented_894.png,fear,2
fear_augmented_895.png,fear,2
fear_augmented_896.png,fear,2
fear_augmented_897.png,fear,2
fear_augmented_898.png,fear,2
fear_augmented_899.png,fear,2
fear_augmented_9.png,fear,2
fear_augmented_90.png,fear,2
fear_augmented_900.png,fear,2
fear_augmented_901.png,fear,2
fear_augmented_902.png,fear,2
fear_augmented_903.png,fear,2
fear_augmented_904.png,fear,2
fear_augmented_905.png,fear,2
fear_augmented_906.png,fear,2
fear_augmented_907.png,fear,2
fear_augmented_908.png,fear,2
fear_augmented_909.png,fear,2
fear_augmented_91.png,fear,2
fear_augmented_911.png,fear,2
fear_augmented_912.png,fear,2
fear_augmented_913.png,fear,2
fear_augmented_914.png,fear,2
fear_augmented_915.png,fear,2
fear_augmented_916.png,fear,2
fear_augmented_917.png,fear,2
fear_augmented_918.png,fear,2
fear_augmented_919.png,fear,2
fear_augmented_92.png,fear,2
fear_augmented_920.png,fear,2
fear_augmented_921.png,fear,2
fear_augmented_922.png,fear,2
fear_augmented_923.png,fear,2
fear_augmented_924.png,fear,2
fear_augmented_925.png,fear,2
fear_augmented_926.png,fear,2
fear_augmented_927.png,fear,2
fear_augmented_928.png,fear,2
fear_augmented_929.png,fear,2
fear_augmented_93.png,fear,2
fear_augmented_930.png,fear,2
fear_augmented_931.png,fear,2
fear_augmented_932.png,fear,2
fear_augmented_933.png,fear,2
fear_augmented_934.png,fear,2
fear_augmented_935.png,fear,2
fear_augmented_936.png,fear,2
fear_augmented_937.png,fear,2
fear_augmented_938.png,fear,2
fear_augmented_939.png,fear,2
fear_augmented_94.png,fear,2
fear_augmented_940.png,fear,2
fear_augmented_941.png,fear,2
fear_augmented_943.png,fear,2
fear_augmented_944.png,fear,2
fear_augmented_945.png,fear,2
fear_augmented_946.png,fear,2
fear_augmented_947.png,fear,2
fear_augmented_948.png,fear,2
fear_augmented_949.png,fear,2
fear_augmented_95.png,fear,2
fear_augmented_950.png,fear,2
fear_augmented_951.png,fear,2
fear_augmented_952.png,fear,2
fear_augmented_953.png,fear,2
fear_augmented_954.png,fear,2
fear_augmented_955.png,fear,2
fear_augmented_956.png,fear,2
fear_augmented_957.png,fear,2
fear_augmented_958.png,fear,2
fear_augmented_959.png,fear,2
fear_augmented_96.png,fear,2
fear_augmented_960.png,fear,2
fear_augmented_961.png,fear,2
fear_augmented_962.png,fear,2
fear_augmented_963.png,fear,2
fear_augmented_964.png,fear,2
fear_augmented_965.png,fear,2
fear_augmented_966.png,fear,2
fear_augmented_967.png,fear,2
fear_augmented_968.png,fear,2
fear_augmented_969.png,fear,2
fear_augmented_97.png,fear,2
fear_augmented_970.png,fear,2
fear_augmented_971.png,fear,2
fear_augmented_972.png,fear,2
fear_augmented_973.png,fear,2
fear_augmented_974.png,fear,2
fear_augmented_975.png,fear,2
fear_augmented_976.png,fear,2
fear_augmented_977.png,fear,2
fear_augmented_978.png,fear,2
fear_augmented_979.png,fear,2
fear_augmented_98.png,fear,2
fear_augmented_980.png,fear,2
fear_augmented_981.png,fear,2
fear_augmented_982.png,fear,2
fear_augmented_983.png,fear,2
fear_augmented_984.png,fear,2
fear_augmented_985.png,fear,2
fear_augmented_986.png,fear,2
fear_augmented_987.png,fear,2
fear_augmented_988.png,fear,2
fear_augmented_989.png,fear,2
fear_augmented_99.png,fear,2
fear_augmented_990.png,fear,2
fear_augmented_991.png,fear,2
fear_augmented_992.png,fear,2
fear_augmented_993.png,fear,2
fear_augmented_994.png,fear,2
fear_augmented_995.png,fear,2
fear_augmented_996.png,fear,2
fear_augmented_997.png,fear,2
fear_augmented_998.png,fear,2
fear_augmented_999.png,fear,2
fear_fer0000021.png,fear,2
fear_fer0000051.png,fear,2
fear_fer0000072.png,fear,2
fear_fer0000095.png,fear,2
fear_fer0000131.png,fear,2
fear_fer0000189.png,fear,2
fear_fer0000299.png,fear,2
fear_fer0000339.png,fear,2
fear_fer0000371.png,fear,2
fear_fer0000543.png,fear,2
fear_fer0000708.png,fear,2
fear_fer0000742.png,fear,2
fear_fer0000744.png,fear,2
fear_fer0000766.png,fear,2
fear_fer0000803.png,fear,2
fear_fer0000809.png,fear,2
fear_fer0000823.png,fear,2
fear_fer0000834.png,fear,2
fear_fer0000860.png,fear,2
fear_fer0000912.png,fear,2
fear_fer0000938.png,fear,2
fear_fer0001126.png,fear,2
fear_fer0001238.png,fear,2
fear_fer0001365.png,fear,2
fear_fer0001377.png,fear,2
fear_fer0001428.png,fear,2
fear_fer0001507.png,fear,2
fear_fer0001542.png,fear,2
fear_fer0001575.png,fear,2
fear_fer0001652.png,fear,2
fear_fer0001708.png,fear,2
fear_fer0001759.png,fear,2
fear_fer0001769.png,fear,2
fear_fer0001866.png,fear,2
fear_fer0001927.png,fear,2
fear_fer0001988.png,fear,2
fear_fer0002002.png,fear,2
fear_fer0002071.png,fear,2
fear_fer0002078.png,fear,2
fear_fer0002115.png,fear,2
fear_fer0002129.png,fear,2
fear_fer0002175.png,fear,2
fear_fer0002246.png,fear,2
fear_fer0002294.png,fear,2
fear_fer0002316.png,fear,2
fear_fer0002356.png,fear,2
fear_fer0002369.png,fear,2
fear_fer0002374.png,fear,2
fear_fer0002416.png,fear,2
fear_fer0002478.png,fear,2
fear_fer0002497.png,fear,2
fear_fer0002546.png,fear,2
fear_fer0002591.png,fear,2
fear_fer0002637.png,fear,2
fear_fer0002649.png,fear,2
fear_fer0002661.png,fear,2
fear_fer0002797.png,fear,2
fear_fer0002799.png,fear,2
fear_fer0002976.png,fear,2
